Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2000-01-03,24.419103622436523,24.41910362243652,24.41910362243652,24.41910362243652,0
2000-01-04,12.940404891967773,13.044861579976295,12.368607145445429,12.522579265156542,100969038
2000-01-05,12.940404891967773,13.25377495599334,12.681299825312717,12.785755388098385,78951612
2000-01-06,12.940404891967773,13.25377495599334,12.627035953165064,12.994668764115428,94351308
2000-01-07,12.418123245239258,12.785756075968157,12.313666551611,12.52257993886752,63538583
2000-01-10,12.681300163269043,12.890212419630739,12.31366621729839,12.52257959888297,71348563
2000-01-11,12.577520370483398,13.462009661032871,12.577520370483398,13.462009661032871,113739712
2000-01-12,13.308038711547852,13.308038711547852,12.522580214255562,12.731493606106362,105636792
2000-01-13,13.308038711547852,13.775380930704868,13.20358314084539,13.51695322862159,180292164
2000-01-14,12.785758018493652,13.56646930164763,12.785758018493652,13.462012592149382,75928603
2000-01-17,13.253776550292969,13.516953830115316,13.099127027820755,13.203583728394394,63291557
2000-01-18,13.203582763671875,13.412496149554856,13.099126070730385,13.35823227484459,36009878
2000-01-19,12.890213012695312,13.253775918997817,12.835949136604906,13.203583099489995,39957690
2000-01-20,12.994668960571289,13.044861777190981,12.7314928336507,13.044861777190981,26366721
2000-01-21,12.940404891967773,13.20358214013247,12.940404891967775,12.994668764115428,47431990
2000-01-24,12.785758018493652,13.203584856486643,12.785758018493652,13.203584856486643,31916914
2000-01-25,12.681300163269043,12.940405236829244,12.681300163269043,12.78575572883845,22894992
2000-01-26,12.73149299621582,12.94040525283593,12.627036305294324,12.68130017895523,47392321
2000-01-27,12.681300163269043,12.940405236829244,12.681300163269043,12.940405236829244,24439421
2000-01-28,12.83594799041748,13.044861362958992,12.681299614343711,12.681299614343711,47079264
2000-01-31,12.994668960571289,13.149318466778698,12.940405087603263,13.044861777190981,31397900
2000-02-01,12.83594799041748,13.149318049229748,12.785755175391632,13.0991252342039,84326933
2000-02-02,12.83594799041748,12.83594799041748,12.83594799041748,12.83594799041748,0
2000-02-03,12.83594799041748,12.83594799041748,12.83594799041748,12.83594799041748,0
2000-02-04,12.83594799041748,12.83594799041748,12.83594799041748,12.83594799041748,0
2000-02-07,12.83594799041748,12.83594799041748,12.83594799041748,12.83594799041748,0
2000-02-08,12.83594799041748,12.83594799041748,12.83594799041748,12.83594799041748,0
2000-02-09,12.940404891967773,13.516952204158036,12.940404891967775,13.149318267984818,304085414
2000-02-10,13.203582763671875,13.203582763671875,12.785755991905912,12.940405503078628,187384723
2000-02-11,14.088750839233398,14.088750839233398,13.358232486482356,13.358232486482356,344853284
2000-02-14,14.088750839233398,14.71481137216509,14.088750839233398,14.402120923022668,406964176
2000-02-15,14.874210357666016,14.923725795924048,14.08875181591612,14.351927973700338,241149462
2000-02-16,14.665297508239746,14.92372521488871,14.560840810468893,14.874209778558496,161401143
2000-02-17,14.506576538085938,14.87420937338016,14.50657653808594,14.50657653808594,125048123
2000-02-18,14.3519287109375,14.769755539751586,14.3519287109375,14.769755539751586,107253028
2000-02-21,13.358235359191895,13.829647605101593,13.358235359191895,13.829647605101593,87638759
2000-02-22,13.566469192504883,13.829646492695389,13.358234284704364,13.358234284704364,134753118
2000-02-23,14.193206787109375,14.50657572918903,13.621409034607655,13.775380030706012,215180424
2000-02-24,14.560843467712402,14.769756901379228,14.297667272146938,14.610357787855646,214266979
2000-02-25,14.610356330871582,15.028183156538416,14.56084201566604,14.665298722082747,206994478
2000-02-28,14.610356330871582,14.610356330871582,14.610356330871582,14.610356330871582,0
2000-02-29,14.923725128173828,14.97798787985463,14.560840725862567,14.769754120190376,134264876
2000-03-01,14.665297508239746,15.132638610430417,14.665297508239748,15.028181912659564,108432762
2000-03-02,14.714815139770508,14.923728582453895,14.665300817490259,14.769757538831954,83138031
2000-03-03,14.714815139770508,14.8192718611122,14.456387374806871,14.714815139770506,62989128
2000-03-06,14.610356330871582,14.71481303728829,14.247471896415913,14.40212255276192,68070596
2000-03-07,14.923725128173828,14.92372512817383,14.610355036682117,14.610355036682117,95097517
2000-03-08,15.341552734375,15.395815488947443,14.819269220723188,14.92372592345355,171716614
2000-03-09,15.75870132446289,15.81364371866452,15.237097398712692,15.44601082291707,195730616
2000-03-10,15.813645362854004,16.17652985479126,15.500275193965452,15.918102085816853,181412129
2000-03-13,14.769756317138672,15.500273671284287,14.714813922621834,14.714813922621834,178226695
2000-03-14,14.874210357666016,15.028182497761783,14.351927973700338,14.977988550032793,174302792
2000-03-15,14.456384658813477,14.874210340458035,14.351927957096585,14.819269076941891,163459471
